source,reporting,partner,flow,unit,currency,year,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
TGC-FR_1897_1897_719,algérie,chine,72.243,1000,Franc,1897,Imp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,japon,3.95,1000,Franc,1897,Imp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,etats-unis (côte atlantique),3438.966,1000,Franc,1897,Imp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,mexique,,1000,Franc,1897,Imp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,république de colombie (nouvelle-grenade),2.074,1000,Franc,1897,Imp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,vénézuela,23.766,1000,Franc,1897,Imp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,brésil,5504.627,1000,Franc,1897,Imp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,uruguay,21.08,1000,Franc,1897,Imp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,argentine,13.356,1000,Franc,1897,Imp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,chili,21.917,1000,Franc,1897,Imp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,possessions anglaises en amérique du nord - canada,323.443,1000,Franc,1897,Imp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,haiti & république dominicaine,9.682,1000,Franc,1897,Imp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,possessions espagnoles en amérique (cuba & porto-rico),28.361,1000,Franc,1897,Imp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,tunisie,3822.763,1000,Franc,1897,Imp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,sénégal,,1000,Franc,1897,Imp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,etablissements français de la côte occidentale d'afrique,0.703,1000,Franc,1897,Imp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,madagascar,,1000,Franc,1897,Imp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,ile de la réunion,2.949,1000,Franc,1897,Imp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,indochine française,0.266,1000,Franc,1897,Imp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,nouvelle calédonie ,,1000,Franc,1897,Imp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,guyane française,,1000,Franc,1897,Imp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,martinique,2.284,1000,Franc,1897,Imp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,guadeloupe,0.463,1000,Franc,1897,Imp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,saint-pierre et miquelon et grande pêche,,1000,Franc,1897,Imp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,provisions de bord,,1000,Franc,1897,Imp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,epaves et sauvetages,3.694,1000,Franc,1897,Imp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,total étranger,48793.07,1000,Franc,1897,Imp,Spe,NS,,,1,,
TGC-FR_1899_1897_43,algérie,france,237900,1000,Franc,1897,Exp,Spe,NS,,,,,France's imports from Algeria
TGC-FR_1897_1897_719,algérie,russie (mer baltique),981.475,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,russie (mer noire),946.105,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,suède,89.312,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,norvège,7.676,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,danemark,144.576,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,angleterre,12893.152,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,allemagne,2584.007,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,pays-bas,1712.489,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,belgique,4030.951,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,suisse,,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,portugal,114.455,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,espagne,1872.538,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,autriche,901.72,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,italie,3080.454,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,grèce,285.99,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,roumanie,52,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,turquie,0.607,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,possessions anglaises dans la méditerranée,267.168,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,egypte,59.687,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,régence de tripoli,34.182,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,maroc,193.558,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,autres pays d'afrique,107.301,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,indes anglaises,169.553,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,indes néerlandaises,,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,philippines,62.771,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,chine,,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,japon,323.577,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,etats-unis (côte atlantique),764.451,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,mexique,4.454,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,république de colombie (nouvelle-grenade),,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,vénézuela,,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,brésil,,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,uruguay,,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,argentine,,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,chili,,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,possessions anglaises en amérique du nord - canada,23.01,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,haiti & république dominicaine,66.942,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,possessions espagnoles en amérique (cuba & porto-rico),0.576,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,tunisie,3064.029,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,sénégal,30.296,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,etablissements français de la côte occidentale d'afrique,18.095,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,madagascar,804.441,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,ile de la réunion,16.537,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,indochine française,2139.535,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,nouvelle calédonie ,190.125,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,guyane française,115.246,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,martinique,76.083,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,guadeloupe,305.028,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,saint-pierre et miquelon et grande pêche,134.502,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,provisions de bord,199.764,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,epaves et sauvetages,,1000,Franc,1897,Exp,Spe,NS,,,,,
TGC-FR_1897_1897_719,algérie,total étranger,38868.388,1000,Franc,1897,Exp,Spe,NS,,,1,,
TDC-FR_1887-1896_1896_CXLVII,algérie,france,217800,1000,Franc,1896,Imp,Spe,NS,,,,,France's exports to Algeria
TGC-FR_1896_1896_719,algérie,russie (mer baltique),477.424,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,russie (mer noire),1556.141,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,suède,1008.492,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,norvège,193.065,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,danemark,0.874,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,angleterre,5271.121,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,allemagne,1400.5,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,pays-bas,468.179,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,belgique,359.479,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,suisse,1005.254,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,portugal,10.146,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,espagne,4870.44,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,autriche,1932.807,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,italie,2349.854,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,grèce,15.927,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,roumanie,860.247,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,turquie,569.877,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,possessions anglaises dans la méditerranée,1036.215,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,egypte,41.637,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,régence de tripoli,141.695,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,maroc,6551.988,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,autres pays d'afrique,206.335,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,indes anglaises,729.522,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,indes néerlandaises,68.5,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,philippines,104.012,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,chine,81.042,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,japon,0.17,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,etats-unis (côte atlantique),4500.795,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,mexique,26.531,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,république de colombie (nouvelle-grenade),3.437,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,vénézuela,21.808,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,brésil,9853.444,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,uruguay,48.071,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,argentine,4.568,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,chili,32.132,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,possessions anglaises en amérique du nord - canada,270.09,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,haiti & république dominicaine,16.857,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,possessions espagnoles en amérique (cuba & porto-rico),56.199,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,tunisie,5262.994,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,sénégal,0.009,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,etablissements français de la côte occidentale d'afrique,,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,madagascar,1.255,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,ile de la réunion,0.684,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,indochine française,1.163,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,nouvelle calédonie ,1.285,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,guyane française,,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,martinique,2.485,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,guadeloupe,12.262,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,saint-pierre et miquelon et grande pêche,,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,provisions de bord,,1000,Franc,1896,Imp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,total étranger,51436.012,1000,Franc,1896,Imp,Spe,NS,,,1,,
TDC-FR_1887-1896_1896_CXLIII,algérie,france,196800,1000,Franc,1896,Exp,Spe,NS,,,,,France's imports from Algeria
TGC-FR_1896_1896_719,algérie,russie (mer baltique),820.9,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,russie (mer noire),740.109,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,suède,53.678,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,norvège,11.224,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,danemark,138.616,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,angleterre,11812.023,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,allemagne,1713.316,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,pays-bas,1410.821,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,belgique,3066.144,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,suisse,28.935,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,portugal,108.906,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,espagne,2305.689,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,autriche,637.099,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,italie,2369.187,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,grèce,111.46,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,roumanie,,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,turquie,7.005,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,possessions anglaises dans la méditerranée,750.677,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,egypte,20.402,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,régence de tripoli,23.68,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,maroc,100.037,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,autres pays d'afrique,29.225,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,indes anglaises,251.6,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,indes néerlandaises,0.668,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,philippines,0.166,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,chine,0.28,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,japon,155.542,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,etats-unis (côte atlantique),956.218,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,mexique,,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,république de colombie (nouvelle-grenade),,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,vénézuela,,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,brésil,,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,uruguay,,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,argentine,,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,chili,,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,possessions anglaises en amérique du nord - canada,,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,haiti & république dominicaine,73.366,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,possessions espagnoles en amérique (cuba & porto-rico),,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,tunisie,2779.883,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,sénégal,95.738,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,etablissements français de la côte occidentale d'afrique,62.76,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,madagascar,434.135,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,ile de la réunion,33.323,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,indochine française,1891.814,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,nouvelle calédonie ,168.433,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,guyane française,92.778,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,martinique,349.443,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,guadeloupe,293.022,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,saint-pierre et miquelon et grande pêche,152.696,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,provisions de bord,182.033,1000,Franc,1896,Exp,Spe,NS,,,,,
TGC-FR_1896_1896_719,algérie,total étranger,34233.031,1000,Franc,1896,Exp,Spe,NS,,,1,,
TDC-FR_1887-1896_1895_CXLVII,algérie,france,203200,1000,Franc,1895,Imp,Spe,NS,,,,,France's exports to Algeria
TGC-FR_1895_1895_737,algérie,entrepôts de france,6591.799,1000,Franc,1895,Imp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,russie (mer noire),980.954,1000,Franc,1895,Imp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,russie (mer baltique),220.732,1000,Franc,1895,Imp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,suède,859.018,1000,Franc,1895,Imp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,norvège,188.113,1000,Franc,1895,Imp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,danemark,0.25,1000,Franc,1895,Imp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,angleterre,6277.805,1000,Franc,1895,Imp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,allemagne,898.154,1000,Franc,1895,Imp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,pays-bas,367.333,1000,Franc,1895,Imp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,belgique,777.723,1000,Franc,1895,Imp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,suisse,617.334,1000,Franc,1895,Imp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,portugal,10.381,1000,Franc,1895,Imp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,espagne,4241.046,1000,Franc,1895,Imp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,autriche,889.042,1000,Franc,1895,Imp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,italie,1584.76,1000,Franc,1895,Imp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,grèce,7.251,1000,Franc,1895,Imp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,roumanie,430.578,1000,Franc,1895,Imp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,turquie,452.665,1000,Franc,1895,Imp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,possessions anglaises dans la méditerranée,606.012,1000,Franc,1895,Imp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,egypte,664.99,1000,Franc,1895,Imp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,régence de tripoli,106.978,1000,Franc,1895,Imp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,maroc,9012.26,1000,Franc,1895,Imp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,autres pays d'afrique,139.756,1000,Franc,1895,Imp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,indes anglaises,444.995,1000,Franc,1895,Imp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,indes néerlandaises,169.755,1000,Franc,1895,Imp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,philippines,134.083,1000,Franc,1895,Imp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,chine,58.588,1000,Franc,1895,Imp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,etats-unis (côte atlantique),3371.422,1000,Franc,1895,Imp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,vénézuela,97.112,1000,Franc,1895,Imp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,brésil,5324.268,1000,Franc,1895,Imp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,uruguay,75.396,1000,Franc,1895,Imp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,argentine,44.757,1000,Franc,1895,Imp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,possessions anglaises en amérique du nord - canada,37.502,1000,Franc,1895,Imp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,possessions anglaises en amérique du nord - autres,104.932,1000,Franc,1895,Imp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,haiti,71.031,1000,Franc,1895,Imp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,tunisie,6466.589,1000,Franc,1895,Imp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,sénégal,0.646,1000,Franc,1895,Imp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,etablissements français du golfe de guinée,0.062,1000,Franc,1895,Imp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,nossi-bé,,1000,Franc,1895,Imp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,madagascar,,1000,Franc,1895,Imp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,indochine française,40.084,1000,Franc,1895,Imp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,nouvelle calédonie ,0.059,1000,Franc,1895,Imp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,guyane française,,1000,Franc,1895,Imp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,martinique,12.615,1000,Franc,1895,Imp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,guadeloupe,1.498,1000,Franc,1895,Imp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,provisions de bord,,1000,Franc,1895,Imp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,total étranger,52380.328,1000,Franc,1895,Imp,Spe,NS,,,1,,
TDC-FR_1887-1896_1895_CXLIII,algérie,france,245700,1000,Franc,1895,Exp,Spe,NS,,,,,France's imports from Algeria
TGC-FR_1895_1895_737,algérie,entrepôts de france,,1000,Franc,1895,Exp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,russie (mer noire),770.181,1000,Franc,1895,Exp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,russie (mer baltique),611.906,1000,Franc,1895,Exp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,suède,67.099,1000,Franc,1895,Exp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,norvège,6.728,1000,Franc,1895,Exp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,danemark,88.029,1000,Franc,1895,Exp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,angleterre,12043.58,1000,Franc,1895,Exp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,allemagne,1026.445,1000,Franc,1895,Exp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,pays-bas,1080.304,1000,Franc,1895,Exp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,belgique,2894.495,1000,Franc,1895,Exp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,suisse,8.186,1000,Franc,1895,Exp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,portugal,300.877,1000,Franc,1895,Exp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,espagne,2613.374,1000,Franc,1895,Exp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,autriche,849.879,1000,Franc,1895,Exp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,italie,2864.569,1000,Franc,1895,Exp,Spe,NS,,,,,
TGC-FR_1895_1895_737,algérie,grèce,156.449,1000,Franc,1895,Exp,Spe,NS,,,,,
