source,reporting,partner,flow,unit,currency,year,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
ANCE-CHL_1927_181_1925,Chile,Costa Rica,61572,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Cuba,1828431,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,China,4093788,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Dinamarca,225147,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Ecuador,1319691,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Egipto,29356893,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,El Salvador,56997,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,España,13391085,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Estados Unidos,733462506,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Filipinas,,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Finlandia,90855,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Francia,106915863,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Gran Bretaña,646843842,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Grecia,3975,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Guatemala,,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Guayana Holandesa,,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Haití,2400,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Hawai,23172402,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Holanda,17939754,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,India,1139817,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Italia,45837114,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Japón,19054113,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Letonia,600,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Malvinas,153654,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Martinica,,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Mauricio,729825,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Méjico,185598,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Nicaragua,50142,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Noruega,14958,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Nueva Zelandia,147966,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Panamá,1747038,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Paraguay,,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Perú,16704552,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Portugal,1876689,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Puerto Rico,,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Rusia,,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Sud-Africa,9644517,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Suecia,2127027,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Suiza,,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Sumatra,,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Uruguay,1536759,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Venezuela,115563,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Yugoeslavia,,1,$ Oro de 6 d.,1925,Exp,,,,,,,
ANCE-CHL_1927_181_1925,Chile,Total,1878757824,1,$ Oro de 6 d.,1925,Exp,,,,,,total_reporting,
ANCE-CHL_1915_326-327_1915,Chile,Estados Unidos,51064260,1,pesos fuertes,1915,Imp,,,,,,,
ANCE-CHL_1915_326-327_1915,Chile,Gran Bretaña,36407132,1,pesos fuertes,1915,Imp,,,,,,,
ANCE-CHL_1915_326-327_1915,Chile,Perú,13048061,1,pesos fuertes,1915,Imp,,,,,,,
ANCE-CHL_1915_326-327_1915,Chile,Alemania,9818052,1,pesos fuertes,1915,Imp,,,,,,,
ANCE-CHL_1915_326-327_1915,Chile,India,7585315,1,pesos fuertes,1915,Imp,,,,,,,
ANCE-CHL_1915_326-327_1915,Chile,Argentina,6730634,1,pesos fuertes,1915,Imp,,,,,,,
ANCE-CHL_1915_326-327_1915,Chile,Italia,4747645,1,pesos fuertes,1915,Imp,,,,,,,
ANCE-CHL_1915_326-327_1915,Chile,Francia,4658584,1,pesos fuertes,1915,Imp,,,,,,,
ANCE-CHL_1915_326-327_1915,Chile,Australia,3298099,1,pesos fuertes,1915,Imp,,,,,,,
ANCE-CHL_1915_326-327_1915,Chile,Brasil,3235474,1,pesos fuertes,1915,Imp,,,,,,,
ANCE-CHL_1915_326-327_1915,Chile,España,2021896,1,pesos fuertes,1915,Imp,,,,,,,
ANCE-CHL_1915_326-327_1915,Chile,Suecia,1348599,1,pesos fuertes,1915,Imp,,,,,,,
ANCE-CHL_1915_326-327_1915,Chile,Dinamarca,1206430,1,pesos fuertes,1915,Imp,,,,,,,
ANCE-CHL_1915_326-327_1915,Chile,Ecuador,1184460,1,pesos fuertes,1915,Imp,,,,,,,
ANCE-CHL_1915_326-327_1915,Chile,Bélgica,1111273,1,pesos fuertes,1915,Imp,,,,,,,
ANCE-CHL_1915_326-327_1915,Chile,Japón,958720,1,pesos fuertes,1915,Imp,,,,,,,
ANCE-CHL_1915_326-327_1915,Chile,Noruega,949988,1,pesos fuertes,1915,Imp,,,,,,,
ANCE-CHL_1915_326-327_1915,Chile,Uruguay,799100,1,pesos fuertes,1915,Imp,,,,,,,
ANCE-CHL_1915_326-327_1915,Chile,Méjico,732296,1,pesos fuertes,1915,Imp,,,,,,,
ANCE-CHL_1915_326-327_1915,Chile,Cuba,538711,1,pesos fuertes,1915,Imp,,,,,,,
ANCE-CHL_1915_326-327_1915,Chile,Holanda,444045,1,pesos fuertes,1915,Imp,,,,,,,
ANCE-CHL_1915_326-327_1915,Chile,Bolivia,279443,1,pesos fuertes,1915,Imp,,,,,,,
ANCE-CHL_1915_326-327_1915,Chile,Suiza,208941,1,pesos fuertes,1915,Imp,,,,,,,
ANCE-CHL_1915_326-327_1915,Chile,China,174367,1,pesos fuertes,1915,Imp,,,,,,,
ANCE-CHL_1915_326-327_1915,Chile,Portugal,139193,1,pesos fuertes,1915,Imp,,,,,,,
ANCE-CHL_1915_326-327_1915,Chile,Panamá,92312,1,pesos fuertes,1915,Imp,,,,,,,
ANCE-CHL_1915_326-327_1915,Chile,Siam,68047,1,pesos fuertes,1915,Imp,,,,,,,
ANCE-CHL_1915_326-327_1915,Chile,Escocia,55066,1,pesos fuertes,1915,Imp,,,,,,,
ANCE-CHL_1915_326-327_1915,Chile,Costa Rica,37893,1,pesos fuertes,1915,Imp,,,,,,,
ANCE-CHL_1915_326-327_1915,Chile,Austria Hungary,21142,1,pesos fuertes,1915,Imp,,,,,,,
ANCE-CHL_1915_326-327_1915,Chile,Ceylán,31752,1,pesos fuertes,1915,Imp,,,,,,,
ANCE-CHL_1915_326-327_1915,Chile,Guatemala,25844,1,pesos fuertes,1915,Imp,,,,,,,
ANCE-CHL_1915_326-327_1915,Chile,San Salvador,25068,1,pesos fuertes,1915,Imp,,,,,,,
ANCE-CHL_1915_326-327_1915,Chile,Indochina,17129,1,pesos fuertes,1915,Imp,,,,,,,
ANCE-CHL_1915_326-327_1915,Chile,Egipto,12846,1,pesos fuertes,1915,Imp,,,,,,,
ANCE-CHL_1915_326-327_1915,Chile,Paraguay,11308,1,pesos fuertes,1915,Imp,,,,,,,
ANCE-CHL_1915_326-327_1915,Chile,Java,2631,1,pesos fuertes,1915,Imp,,,,,,,
ANCE-CHL_1915_326-327_1915,Chile,Colombia,783,1,pesos fuertes,1915,Imp,,,,,,,
ANCE-CHL_1915_326-327_1915,Chile,Jamaica,628,1,pesos fuertes,1915,Imp,,,,,,,
ANCE-CHL_1915_326-327_1915,Chile,Turquía,448,1,pesos fuertes,1915,Imp,,,,,,,
ANCE-CHL_1915_326-327_1915,Chile,Canadá,284,1,pesos fuertes,1915,Imp,,,,,,,
ANCE-CHL_1915_326-327_1915,Chile,Irlanda,186,1,pesos fuertes,1915,Imp,,,,,,,
ANCE-CHL_1915_326-327_1915,Chile,Rusia,123,1,pesos fuertes,1915,Imp,,,,,,,
ANCE-CHL_1915_326-327_1915,Chile,Venezuela,15,1,pesos fuertes,1915,Imp,,,,,,,
ANCE-CHL_1915_326-327_1915,Chile,De la pesca,117334,1,pesos fuertes,1915,Imp,,,,,,,
ANCE-CHL_1915_326-327_1915,Chile,Argelia,,1,pesos fuertes,1915,Imp,,,,,,,
ANCE-CHL_1915_326-327_1915,Chile,Grecia,,1,pesos fuertes,1915,Imp,,,,,,,
ANCE-CHL_1915_326-327_1915,Chile,Otros paises,,1,pesos fuertes,1915,Imp,,,,,,,
ANCE-CHL_1915_326-327_1915,Chile,Total,153211557,1,pesos fuertes,1915,Imp,,,,,,total_reporting,
ANCE-CHL_1915_326-327_1914,Chile,Estados Unidos,55201578,1,pesos fuertes,1914,Imp,,,,,,,
ANCE-CHL_1915_326-327_1914,Chile,Gran Bretaña,61120784,1,pesos fuertes,1914,Imp,,,,,,,
ANCE-CHL_1915_326-327_1914,Chile,Perú,14740329,1,pesos fuertes,1914,Imp,,,,,,,
ANCE-CHL_1915_326-327_1914,Chile,Alemania,70930879,1,pesos fuertes,1914,Imp,,,,,,,
ANCE-CHL_1915_326-327_1914,Chile,India,5423211,1,pesos fuertes,1914,Imp,,,,,,,
ANCE-CHL_1915_326-327_1914,Chile,Argentina,5931331,1,pesos fuertes,1914,Imp,,,,,,,
ANCE-CHL_1915_326-327_1914,Chile,Italia,5415104,1,pesos fuertes,1914,Imp,,,,,,,
ANCE-CHL_1915_326-327_1914,Chile,Francia,11523582,1,pesos fuertes,1914,Imp,,,,,,,
ANCE-CHL_1915_326-327_1914,Chile,Australia,17176382,1,pesos fuertes,1914,Imp,,,,,,,
ANCE-CHL_1915_326-327_1914,Chile,Brasil,1988971,1,pesos fuertes,1914,Imp,,,,,,,
ANCE-CHL_1915_326-327_1914,Chile,España,2481326,1,pesos fuertes,1914,Imp,,,,,,,
ANCE-CHL_1915_326-327_1914,Chile,Suecia,64963,1,pesos fuertes,1914,Imp,,,,,,,
ANCE-CHL_1915_326-327_1914,Chile,Dinamarca,66923,1,pesos fuertes,1914,Imp,,,,,,,
ANCE-CHL_1915_326-327_1914,Chile,Ecuador,1231257,1,pesos fuertes,1914,Imp,,,,,,,
ANCE-CHL_1915_326-327_1914,Chile,Bélgica,11373623,1,pesos fuertes,1914,Imp,,,,,,,
ANCE-CHL_1915_326-327_1914,Chile,Japón,258879,1,pesos fuertes,1914,Imp,,,,,,,
ANCE-CHL_1915_326-327_1914,Chile,Noruega,421447,1,pesos fuertes,1914,Imp,,,,,,,
ANCE-CHL_1915_326-327_1914,Chile,Uruguay,1446803,1,pesos fuertes,1914,Imp,,,,,,,
ANCE-CHL_1915_326-327_1914,Chile,Méjico,9278,1,pesos fuertes,1914,Imp,,,,,,,
ANCE-CHL_1915_326-327_1914,Chile,Cuba,465264,1,pesos fuertes,1914,Imp,,,,,,,
ANCE-CHL_1915_326-327_1914,Chile,Holanda,549222,1,pesos fuertes,1914,Imp,,,,,,,
ANCE-CHL_1915_326-327_1914,Chile,Bolivia,339763,1,pesos fuertes,1914,Imp,,,,,,,
ANCE-CHL_1915_326-327_1914,Chile,Suiza,372413,1,pesos fuertes,1914,Imp,,,,,,,
ANCE-CHL_1915_326-327_1914,Chile,China,182131,1,pesos fuertes,1914,Imp,,,,,,,
ANCE-CHL_1915_326-327_1914,Chile,Portugal,285944,1,pesos fuertes,1914,Imp,,,,,,,
ANCE-CHL_1915_326-327_1914,Chile,Panamá,25641,1,pesos fuertes,1914,Imp,,,,,,,
ANCE-CHL_1915_326-327_1914,Chile,Siam,,1,pesos fuertes,1914,Imp,,,,,,,
ANCE-CHL_1915_326-327_1914,Chile,Escocia,69992,1,pesos fuertes,1914,Imp,,,,,,,
ANCE-CHL_1915_326-327_1914,Chile,Costa Rica,75174,1,pesos fuertes,1914,Imp,,,,,,,
ANCE-CHL_1915_326-327_1914,Chile,Austria Hungary,56402,1,pesos fuertes,1914,Imp,,,,,,,
ANCE-CHL_1915_326-327_1914,Chile,Ceylán,,1,pesos fuertes,1914,Imp,,,,,,,
ANCE-CHL_1915_326-327_1914,Chile,Guatemala,132946,1,pesos fuertes,1914,Imp,,,,,,,
ANCE-CHL_1915_326-327_1914,Chile,San Salvador,158,1,pesos fuertes,1914,Imp,,,,,,,
ANCE-CHL_1915_326-327_1914,Chile,Indochina,3326,1,pesos fuertes,1914,Imp,,,,,,,
ANCE-CHL_1915_326-327_1914,Chile,Egipto,15116,1,pesos fuertes,1914,Imp,,,,,,,
ANCE-CHL_1915_326-327_1914,Chile,Paraguay,4454,1,pesos fuertes,1914,Imp,,,,,,,
ANCE-CHL_1915_326-327_1914,Chile,Java,16819,1,pesos fuertes,1914,Imp,,,,,,,
ANCE-CHL_1915_326-327_1914,Chile,Colombia,954,1,pesos fuertes,1914,Imp,,,,,,,
ANCE-CHL_1915_326-327_1914,Chile,Jamaica,,1,pesos fuertes,1914,Imp,,,,,,,
ANCE-CHL_1915_326-327_1914,Chile,Turquía,14135,1,pesos fuertes,1914,Imp,,,,,,,
ANCE-CHL_1915_326-327_1914,Chile,Canadá,50,1,pesos fuertes,1914,Imp,,,,,,,
ANCE-CHL_1915_326-327_1914,Chile,Irlanda,,1,pesos fuertes,1914,Imp,,,,,,,
ANCE-CHL_1915_326-327_1914,Chile,Rusia,231,1,pesos fuertes,1914,Imp,,,,,,,
ANCE-CHL_1915_326-327_1914,Chile,Venezuela,,1,pesos fuertes,1914,Imp,,,,,,,
ANCE-CHL_1915_326-327_1914,Chile,De la pesca,315708,1,pesos fuertes,1914,Imp,,,,,,,
ANCE-CHL_1915_326-327_1914,Chile,Argelia,5322,1,pesos fuertes,1914,Imp,,,,,,,
ANCE-CHL_1915_326-327_1914,Chile,Grecia,18773,1,pesos fuertes,1914,Imp,,,,,,,
ANCE-CHL_1915_326-327_1914,Chile,Otros paises,111,1,pesos fuertes,1914,Imp,,,,,,,
ANCE-CHL_1915_326-327_1914,Chile,Total,269756699,1,pesos fuertes,1914,Imp,,,,,,total_reporting,
ANCE-CHL_1915_329_1915,Chile,Estados Unidos,137532172,1,pesos fuertes,1915,Exp,,,,,,,
ANCE-CHL_1915_329_1915,Chile,Gran Bretaña,111184687,1,pesos fuertes,1915,Exp,,,,,,,
ANCE-CHL_1915_329_1915,Chile,Alemania,,1,pesos fuertes,1915,Exp,,,,,,,
ANCE-CHL_1915_329_1915,Chile,Francia,9737237,1,pesos fuertes,1915,Exp,,,,,,,
ANCE-CHL_1915_329_1915,Chile,Argentina,9614996,1,pesos fuertes,1915,Exp,,,,,,,
ANCE-CHL_1915_329_1915,Chile,Egipto,6543107,1,pesos fuertes,1915,Exp,,,,,,,
ANCE-CHL_1915_329_1915,Chile,Bélgica,,1,pesos fuertes,1915,Exp,,,,,,,
ANCE-CHL_1915_329_1915,Chile,Australia,5401560,1,pesos fuertes,1915,Exp,,,,,,,
ANCE-CHL_1915_329_1915,Chile,Rusia,5006645,1,pesos fuertes,1915,Exp,,,,,,,
ANCE-CHL_1915_329_1915,Chile,Japón,4875696,1,pesos fuertes,1915,Exp,,,,,,,
ANCE-CHL_1915_329_1915,Chile,Italia,4681769,1,pesos fuertes,1915,Exp,,,,,,,
ANCE-CHL_1915_329_1915,Chile,España,4412383,1,pesos fuertes,1915,Exp,,,,,,,
ANCE-CHL_1915_329_1915,Chile,Dinamarca,4158621,1,pesos fuertes,1915,Exp,,,,,,,
ANCE-CHL_1915_329_1915,Chile,Holanda,3955144,1,pesos fuertes,1915,Exp,,,,,,,
ANCE-CHL_1915_329_1915,Chile,Polinesia,2538902,1,pesos fuertes,1915,Exp,,,,,,,
ANCE-CHL_1915_329_1915,Chile,Portugal,1920318,1,pesos fuertes,1915,Exp,,,,,,,
ANCE-CHL_1915_329_1915,Chile,Colonia del Cabo,1435551,1,pesos fuertes,1915,Exp,,,,,,,
ANCE-CHL_1915_329_1915,Chile,Suecia,1087878,1,pesos fuertes,1915,Exp,,,,,,,
ANCE-CHL_1915_329_1915,Chile,Perú,638618,1,pesos fuertes,1915,Exp,,,,,,,
ANCE-CHL_1915_329_1915,Chile,Bolivia,472872,1,pesos fuertes,1915,Exp,,,,,,,
ANCE-CHL_1915_329_1915,Chile,Uruguay,387858,1,pesos fuertes,1915,Exp,,,,,,,
ANCE-CHL_1915_329_1915,Chile,Noruega,351410,1,pesos fuertes,1915,Exp,,,,,,,
ANCE-CHL_1915_329_1915,Chile,Panamá,264842,1,pesos fuertes,1915,Exp,,,,,,,
ANCE-CHL_1915_329_1915,Chile,Ecuador,181721,1,pesos fuertes,1915,Exp,,,,,,,
ANCE-CHL_1915_329_1915,Chile,Canadá,127902,1,pesos fuertes,1915,Exp,,,,,,,
ANCE-CHL_1915_329_1915,Chile,Jamaica,108770,1,pesos fuertes,1915,Exp,,,,,,,
ANCE-CHL_1915_329_1915,Chile,Méjico,,1,pesos fuertes,1915,Exp,,,,,,,
ANCE-CHL_1915_329_1915,Chile,Sud-Africa,49870,1,pesos fuertes,1915,Exp,,,,,,,
ANCE-CHL_1915_329_1915,Chile,Austria Hungary,,1,pesos fuertes,1915,Exp,,,,,,,
ANCE-CHL_1915_329_1915,Chile,Brasil,22354,1,pesos fuertes,1915,Exp,,,,,,,
ANCE-CHL_1915_329_1915,Chile,Colombia,4038,1,pesos fuertes,1915,Exp,,,,,,,
ANCE-CHL_1915_329_1915,Chile,Malvinas,,1,pesos fuertes,1915,Exp,,,,,,,
ANCE-CHL_1915_329_1915,Chile,Costa Rica,189,1,pesos fuertes,1915,Exp,,,,,,,
ANCE-CHL_1915_329_1915,Chile,Cuba,,1,pesos fuertes,1915,Exp,,,,,,,
ANCE-CHL_1915_329_1915,Chile,A la Orden,5512108,1,pesos fuertes,1915,Exp,,,,,,,
ANCE-CHL_1915_329_1915,Chile,Total,322209218,1,pesos fuertes,1915,Exp,,,,,,total_reporting,
ANCE-CHL_1915_329_1914,Chile,Estados Unidos,86121208,1,pesos fuertes,1914,Exp,,,,,,,
ANCE-CHL_1915_329_1914,Chile,Gran Bretaña,109702210,1,pesos fuertes,1914,Exp,,,,,,,
ANCE-CHL_1915_329_1914,Chile,Alemania,49531468,1,pesos fuertes,1914,Exp,,,,,,,
ANCE-CHL_1915_329_1914,Chile,Francia,11630488,1,pesos fuertes,1914,Exp,,,,,,,
ANCE-CHL_1915_329_1914,Chile,Argentina,4141118,1,pesos fuertes,1914,Exp,,,,,,,
ANCE-CHL_1915_329_1914,Chile,Egipto,2853984,1,pesos fuertes,1914,Exp,,,,,,,
ANCE-CHL_1915_329_1914,Chile,Bélgica,9437146,1,pesos fuertes,1914,Exp,,,,,,,
ANCE-CHL_1915_329_1914,Chile,Australia,424050,1,pesos fuertes,1914,Exp,,,,,,,
ANCE-CHL_1915_329_1914,Chile,Rusia,,1,pesos fuertes,1914,Exp,,,,,,,
ANCE-CHL_1915_329_1914,Chile,Japón,2256160,1,pesos fuertes,1914,Exp,,,,,,,
ANCE-CHL_1915_329_1914,Chile,Italia,2023267,1,pesos fuertes,1914,Exp,,,,,,,
ANCE-CHL_1915_329_1914,Chile,España,9250,1,pesos fuertes,1914,Exp,,,,,,,
ANCE-CHL_1915_329_1914,Chile,Dinamarca,1393540,1,pesos fuertes,1914,Exp,,,,,,,
ANCE-CHL_1915_329_1914,Chile,Holanda,9016426,1,pesos fuertes,1914,Exp,,,,,,,
ANCE-CHL_1915_329_1914,Chile,Polinesia,,1,pesos fuertes,1914,Exp,,,,,,,
ANCE-CHL_1915_329_1914,Chile,Portugal,,1,pesos fuertes,1914,Exp,,,,,,,
ANCE-CHL_1915_329_1914,Chile,Colonia del Cabo,,1,pesos fuertes,1914,Exp,,,,,,,
ANCE-CHL_1915_329_1914,Chile,Suecia,2280685,1,pesos fuertes,1914,Exp,,,,,,,
ANCE-CHL_1915_329_1914,Chile,Perú,977758,1,pesos fuertes,1914,Exp,,,,,,,
ANCE-CHL_1915_329_1914,Chile,Bolivia,793739,1,pesos fuertes,1914,Exp,,,,,,,
ANCE-CHL_1915_329_1914,Chile,Uruguay,642133,1,pesos fuertes,1914,Exp,,,,,,,
ANCE-CHL_1915_329_1914,Chile,Noruega,,1,pesos fuertes,1914,Exp,,,,,,,
ANCE-CHL_1915_329_1914,Chile,Panamá,168631,1,pesos fuertes,1914,Exp,,,,,,,
ANCE-CHL_1915_329_1914,Chile,Ecuador,104917,1,pesos fuertes,1914,Exp,,,,,,,
ANCE-CHL_1915_329_1914,Chile,Canadá,290942,1,pesos fuertes,1914,Exp,,,,,,,
ANCE-CHL_1915_329_1914,Chile,Jamaica,,1,pesos fuertes,1914,Exp,,,,,,,
ANCE-CHL_1915_329_1914,Chile,Méjico,62458,1,pesos fuertes,1914,Exp,,,,,,,
ANCE-CHL_1915_329_1914,Chile,Sud-Africa,,1,pesos fuertes,1914,Exp,,,,,,,
ANCE-CHL_1915_329_1914,Chile,Austria Hungary,19945,1,pesos fuertes,1914,Exp,,,,,,,
ANCE-CHL_1915_329_1914,Chile,Brasil,415970,1,pesos fuertes,1914,Exp,,,,,,,
ANCE-CHL_1915_329_1914,Chile,Colombia,5568,1,pesos fuertes,1914,Exp,,,,,,,
ANCE-CHL_1915_329_1914,Chile,Malvinas,7948,1,pesos fuertes,1914,Exp,,,,,,,
ANCE-CHL_1915_329_1914,Chile,Costa Rica,,1,pesos fuertes,1914,Exp,,,,,,,
ANCE-CHL_1915_329_1914,Chile,Cuba,10395,1,pesos fuertes,1914,Exp,,,,,,,
ANCE-CHL_1915_329_1914,Chile,A la Orden,,1,pesos fuertes,1914,Exp,,,,,,,
ANCE-CHL_1915_329_1914,Chile,Total,294321404,1,pesos fuertes,1914,Exp,,,,,,total_reporting,
