source,reporting,partner,flow,unit,currency,year,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
SH-NL_1934_II_16-19_1934,Nederland,Britsch Oost-Afrika,1226,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Britsch West-Afrika,9696,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Fransch Equatoriaal-Afrika,1721,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Port. Bez. In Zuid-Afrika,631,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Spaansch West-Afrika,131,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Unie van Zuid-Afrika,1261,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Algerië,505,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,"Egypte, enz.",1449,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,"Ethiopië, enz.",41,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,"Portugeesch-Guinea, enz.",64,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Belgisch-Kongo,890,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Liberia,64,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Libye,5,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,"Madagascar, enz.",48,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Fransch-Marokko en Tanger,1262,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Spaansch-Marokko,120,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,"Rhodesia, enz.",112,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Engelsch-Egyptische Soedan,178,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Tunis,1812,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,"Arabië, enz.",7,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Br. bez. In Azië,213,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Ceylon,593,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,"China, enz.",15320,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Hongkong,316,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,"Britsch-Indië, enz.",16155,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Fr. bez. V. en A- Indië ; Port. Bez. In Azië,1380,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Nederlandsch-Indië,58438,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Irak,843,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Japan,8281,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,"Britsch-Malakka, enz.",1359,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Palestina en Cyprus,606,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Perzië (Iran) en Afghanistan,1314,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Philippijnen,1503,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Siam,983,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Syrië,43,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,"Br., Fr. en Am. Eil. In Middle-Amerika",1076,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,enz. Br. En Fr. bez. In Z.-Amerika,316,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Ver. Staten van-Amerika,69205,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Argentinië,72161,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Bolivia,5679,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Brazilië,11207,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Canada,7702,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Chili,3142,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Columbia,2088,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Costa-Rica,64,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Cuba,1904,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,"Curaçao, enz.",6134,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Ecuador,170,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,enz. New-Foundland,45,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Guatemala,1821,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Haïti,52,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Honduras en Panama,1275,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Mexico,3752,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Nicaragua,96,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Paraguay,255,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Peru,455,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Salvador,361,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,San Domingo,534,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Suriname,402,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Uruguay,1355,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,"Venezuela, enz.",706,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Australië,674,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Oceanië,386,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Nieuw-Zeeland,859,1000,florin,1934,Imp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Totaal,1308276,1000,florin,1934,Imp,Spe,NS,,,,total_reporting,
SH-NL_1934_II_16-19_1934,Nederland,Albanië,32,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,België en Luxemburg,81540,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Bulgarije,304,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Denemarken,7645,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Duitschland,175694,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Estland,436,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Finland,4790,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Frankrijk,57662,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,"Gibraltar, enz.",1026,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Griekenland,3114,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Groot-Britannië,135116,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Hongarije,605,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Iersche Vrijstaat,3964,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Italië,15602,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Letland,1147,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Litauen en Memel,825,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Noorwegen,6757,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Oostenrijk,4164,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Polen en Danzig,7868,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Portugal,3354,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Roemenië,1981,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Saargebied,948,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Sowjet-Rusland,7907,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Spanje,13008,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Tsjechoslowakije,10994,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Turkije,1324,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Ijsland,338,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Zuidslavië,1105,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Zweden,16459,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Zwitserland,17522,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Britsch Oost-Afrika,1016,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Britsch West-Afrika,1811,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Fransch Equatoriaal-Afrika,902,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Port. Bez. In Zuid-Afrika,405,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Spaansch West-Afrika,1097,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Unie van Zuid-Afrika,5704,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Algerië,1531,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,"Egypte, enz.",3124,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,"Ethiopië, enz.",44,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,"Portugeesch-Guinea, enz.",256,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Belgisch-Kongo,614,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Liberia,63,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Libye,118,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,"Madagascar, enz.",273,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Fransch-Marokko en Tanger,2717,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Spaansch-Marokko,690,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,"Rhodesia, enz.",236,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Engelsch-Egyptische Soedan,60,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Tunis,831,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,"Arabië, enz.",307,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Br. bez. In Azië,22,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Ceylon,479,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,"China, enz.",2004,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Hongkong,1386,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,"Britsch-Indië, enz.",6869,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Fr. bez. V. en A- Indië ; Port. Bez. In Azië,409,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Nederlandsch-Indië,30480,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Irak,548,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Japan,1087,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,"Britsch-Malakka, enz.",2814,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Palestina en Cyprus,1673,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Perzië (Iran) en Afghanistan,490,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Philippijnen,447,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Siam,973,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Syrië,783,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,"Br., Fr. en Am. Eil. In Middle-Amerika",2472,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,enz. Br. En Fr. bez. In Z.-Amerika,258,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Ver. Staten van-Amerika,22474,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Argentinië,6275,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Bolivia,537,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Brazilië,2345,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Canada,4641,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Chili,868,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Columbia,372,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Costa-Rica,39,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Cuba,712,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,"Curaçao, enz.",2499,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Ecuador,71,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,enz. New-Foundland,316,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Guatemala,60,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Haïti,133,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Honduras en Panama,281,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Mexico,1462,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Nicaragua,24,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Paraguay,59,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Peru,513,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Salvador,30,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,San Domingo,54,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Suriname,1204,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Uruguay,776,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,"Venezuela, enz.",1173,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Australië,2639,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Oceanië,46,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Nieuw-Zeeland,689,1000,florin,1934,Exp,Spe,NS,,,,,
SH-NL_1934_II_16-19_1934,Nederland,Totaal,711802,1000,florin,1934,Exp,Spe,NS,,,,total_reporting,
SH-NL_1933_II_12*-15*_1933,Nederland,Albanië,,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,België en Luxemburg,123548,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Bulgarije,1307,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Denemarken,7143,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Duitschland,378355,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Estland,395,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Finland,10743,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Frankrijk,53223,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,"Gibraltar, enz.",530,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Griekenland,4083,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Groot-Britannië,109031,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Hongarije,1393,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Iersche Vrijstaat,307,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Italië,16734,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Letland,1603,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Litauen en Memel,1379,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Noorwegen,10064,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Oostenrijk,3915,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Polen en Danzig,16182,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Portugal,2572,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Roemenië,28673,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Saargebied,1009,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Sowjet-Rusland,35870,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Spanje,12568,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Tsjechoslowakije,15254,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Turkije,2911,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Ijsland,55,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Zuidslavië,745,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Zweden,18549,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Zwitserland,13761,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Britsch Oost-Afrika,843,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Britsch West-Afrika,10772,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Fransch Equatoriaal-Afrika,2297,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Port. Bez. In Zuid-Afrika,770,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Spaansch West-Afrika,142,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Unie van Zuid-Afrika,1367,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,"Algiers, Tunis, enz.",3969,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,"Egypte, enz.",1900,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,"Ethiopië, enz.",28,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,"Portugeesch-Guinea, enz.",103,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Belgisch-Kongo,1030,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Liberia,59,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,"Madagascar, enz.",31,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,"Rhodesia, enz.",12,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Engelsch-Egyptische Soedan,172,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,"Arabië, enz.",20,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Br. bez. In Azië,88,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Ceylon,417,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,"China, enz.",10632,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Hongkong,329,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,"Britsch-Indië, enz.",17230,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Fr. bez. V. en A- Indië ; Port. Bez. In Azië,1850,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Nederlandsch-Indië,50608,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Irak,175,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Japan,9031,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,"Britsch-Malakka, enz.",1578,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Palestina en Cyprus,385,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Perzië (Iran) en Afghanistan,1937,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Philippijnen,974,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Siam,780,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Syrië,12,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,"Br., Fr. en Am. Eil. In Middle-Amerika",998,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,enz. Br. En Fr. bez. In Z.-Amerika,795,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Ver. Staten van-Amerika,77700,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Argentinië,62444,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Bolivia,2428,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Brazilië,12556,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Canada,15415,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Chili,2729,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Columbia,3216,1000,florin,1933,Imp,Spe,NS,,,,,
SH-NL_1933_II_12*-15*_1933,Nederland,Costa-Rica,123,1000,florin,1933,Imp,Spe,NS,,,,,
