source,reporting,partner,flow,unit,currency,year,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
EC-SP_1927_II_XIV-XVIII_1925,España,Italia,86131,1000,Pesetas oro,1925,Imp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Japón,1924,1000,Pesetas oro,1925,Imp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Letonia,,1000,Pesetas oro,1925,Imp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Liberia,5,1000,Pesetas oro,1925,Imp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Liechtenstein,,1000,Pesetas oro,1925,Imp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Lituania,1637,1000,Pesetas oro,1925,Imp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Luxemburgo,54,1000,Pesetas oro,1925,Imp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,"Marruecos, Z.E",7045,1000,Pesetas oro,1925,Imp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,"Marruecos, Z.F",35992,1000,Pesetas oro,1925,Imp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,"Marruecos, Z.I",1367,1000,Pesetas oro,1925,Imp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Méjico,5400,1000,Pesetas oro,1925,Imp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Mónaco,,1000,Pesetas oro,1925,Imp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Nicaragua,1568,1000,Pesetas oro,1925,Imp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Noruega,28026,1000,Pesetas oro,1925,Imp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Panamá,363,1000,Pesetas oro,1925,Imp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Paraguay,8,1000,Pesetas oro,1925,Imp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Persia,90,1000,Pesetas oro,1925,Imp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Perú,4,1000,Pesetas oro,1925,Imp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Polonia,24,1000,Pesetas oro,1925,Imp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Portugal,21758,1000,Pesetas oro,1925,Imp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,P. port. Africa,,1000,Pesetas oro,1925,Imp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,P. port. Asia,,1000,Pesetas oro,1925,Imp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Rumania,2463,1000,Pesetas oro,1925,Imp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Rusia,5,1000,Pesetas oro,1925,Imp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Salvador,1514,1000,Pesetas oro,1925,Imp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Santo Domingo,1567,1000,Pesetas oro,1925,Imp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Siam,,1000,Pesetas oro,1925,Imp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Suecia,79976,1000,Pesetas oro,1925,Imp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Suiza,28708,1000,Pesetas oro,1925,Imp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Túnez,1173,1000,Pesetas oro,1925,Imp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Turquia,4480,1000,Pesetas oro,1925,Imp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Uruguay,4097,1000,Pesetas oro,1925,Imp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Venezuela,24236,1000,Pesetas oro,1925,Imp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Yugoeslavia,305,1000,Pesetas oro,1925,Imp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Zanzibar,,1000,Pesetas oro,1925,Imp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Totales,2249550,1000,Pesetas oro,1925,Imp,,,,,,total_reporting,
EC-SP_1927_II_XIV-XVIII_1925,España,Alhucemas,90,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Canarias,42111,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Ceuta,23435,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Chafarinas,,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Fernando Poo,1675,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Melilla,23009,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Peñón de la Gomera,,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Río de Oro,,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Abisinia,,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Alemania,104128,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Andorra,479,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Arabia,,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Argentina,93658,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Austria,1480,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Bélgica,59378,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,P. bel. Africa,,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Bolivia,167,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Brasil,12479,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Bulgaria,33,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Colombia,4913,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Costa Rica,166,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Cuba,82688,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Checoeslovaquia,25,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Chile,7166,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,China,257,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Dinamarca,9129,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Islandia,349,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Ecuador,1614,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Egipto,11457,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Estados-Unidos,165345,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Filipinas,3622,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Puerto Rico,1595,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Estonia,,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Finlandia,44,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Francia,255650,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Argelia,5181,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,P. fran. Africa,3,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,P. fran. América,,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,P. fran. Asia,,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Gran Bretaña y Irlanda,360329,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,P. ing. Africa,1,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,P. ing. América,2238,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,P. ing. Asia,1476,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Gibraltar,2073,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,P. ing. Europa,545,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,P. ing. Oceania,1088,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Grecia,1052,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Guatemala,201,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Haiti,,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Holanda,85351,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,P. hol. América,79,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,P. hol. Asia,,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,P. hol. Oceanía,22,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Honduras,19,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Hungria,,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Italia,63668,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Japón,1164,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Letonia,67,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Liberia,4,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Liechtenstein,,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Lituania,,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Luxemburgo,,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,"Marruecos, Z.E",14354,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,"Marruecos, Z.F",7540,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,"Marruecos, Z.I",4233,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Méjico,17354,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Mónaco,,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Nicaragua,20,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Noruega,8900,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Panamá,22410,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Paraguay,166,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Persia,,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Perú,2454,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Polonia,,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Portugal,37945,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,P. port. Africa,,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,P. port. Asia,,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Rumania,224,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Rusia,1532,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Salvador,168,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Santo Domingo,43,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Siam,,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Suecia,6405,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Suiza,156,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Túnez,,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Turquia,752,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Uruguay,23412,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Venezuela,7766,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Yugoeslavia,,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Zanzibar,,1000,Pesetas oro,1925,Exp,,,,,,,
EC-SP_1927_II_XIV-XVIII_1925,España,Totales,1584737,1000,Pesetas oro,1925,Exp,,,,,,total_reporting,
EC-SP_1924_12-13_1924,España,Canarias,14138,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Ceuta,166,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Fernando Poo,24967,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Melilla,719,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Río de Oro,12,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Alemania,149677,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Andorra,846,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Arabia,192,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Argentina,119142,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Austria,2353,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Bélgica,100645,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Posesiones belgas en Africa,151,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Bolivia,3,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Brasil,1254,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Bulgaria,1138,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Colombia,3136,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Costa Rica,260,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Cuba,787,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Checoeslovaquia,5278,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Chile,50675,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,China,34357,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Dinamarca,9883,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Posesiones danesas en Europa,44534,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Ecuador,11681,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Egipto,30160,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Estados-Unidos,422233,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Filipinas,13479,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Puerto Rico,3802,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Finlandia,16238,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Francia,348594,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Argelia,9017,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Posesiones francesas en Africa,1199,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Posesiones francesas en América,6,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Posesiones francesas en Asia,392,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Posesiones francesas en Oceania,5,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Gran Bretaña,435205,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Posesiones inglesas en Africa,3386,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Posesiones inglesas en América,51941,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Posesiones inglesas en Asia,144449,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Gibraltar,175,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Demas posesiones inglesas en Europa,6950,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Posesiones inglesas en Oceania,3716,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Grecia,1284,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Guatemala,10,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Haiti,266,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Holanda,68426,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Posesiones holandesas en América,82,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Posesiones holandesas en Oceania,26379,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Honduras,28,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Hungria,26,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Italia,90982,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Japón,1946,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Liberia,15,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Lituania,1073,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Marruecos (Zona española),5082,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Marruecos (Zona francesa),39969,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Marruecos (Zona internacional),1677,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Méjico,13932,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Nicaragua,2291,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Noruega,32025,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Panamá,272,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Paraguay,1,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Persia,478,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Perú,418,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Polonia,,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Portugal,18188,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Posesiones portuguesas en Africa,1,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Rumania,2734,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Rusia,14,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Salvador,3460,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Santo Domingo,69,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Servia,6,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Siam,18,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Suecia,76024,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Suiza,35321,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Túnez,1910,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Turquia,5553,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Uruguay,6158,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Venezuela,32262,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Yugoeslavia,208,1000,Pesetas,1924,Imp,,,,,,,
EC-SP_1924_12-13_1924,España,Totales,2536205,1000,Pesetas,1924,Imp,,,,,,total_reporting,
EC-SP_1924_12-13_1924,España,Canarias,28980,1000,Pesetas,1924,Exp,,,,,,,
EC-SP_1924_12-13_1924,España,Ceuta,24151,1000,Pesetas,1924,Exp,,,,,,,
EC-SP_1924_12-13_1924,España,Fernando Poo,1718,1000,Pesetas,1924,Exp,,,,,,,
EC-SP_1924_12-13_1924,España,Melilla,24255,1000,Pesetas,1924,Exp,,,,,,,
EC-SP_1924_12-13_1924,España,Río de Oro,,1000,Pesetas,1924,Exp,,,,,,,
EC-SP_1924_12-13_1924,España,Alemania,99002,1000,Pesetas,1924,Exp,,,,,,,
EC-SP_1924_12-13_1924,España,Andorra,815,1000,Pesetas,1924,Exp,,,,,,,
EC-SP_1924_12-13_1924,España,Arabia,,1000,Pesetas,1924,Exp,,,,,,,
EC-SP_1924_12-13_1924,España,Argentina,99749,1000,Pesetas,1924,Exp,,,,,,,
EC-SP_1924_12-13_1924,España,Austria,2455,1000,Pesetas,1924,Exp,,,,,,,
EC-SP_1924_12-13_1924,España,Bélgica,69487,1000,Pesetas,1924,Exp,,,,,,,
EC-SP_1924_12-13_1924,España,Posesiones belgas en Africa,,1000,Pesetas,1924,Exp,,,,,,,
EC-SP_1924_12-13_1924,España,Bolivia,93,1000,Pesetas,1924,Exp,,,,,,,
EC-SP_1924_12-13_1924,España,Brasil,12006,1000,Pesetas,1924,Exp,,,,,,,
EC-SP_1924_12-13_1924,España,Bulgaria,40,1000,Pesetas,1924,Exp,,,,,,,
EC-SP_1924_12-13_1924,España,Colombia,2830,1000,Pesetas,1924,Exp,,,,,,,
EC-SP_1924_12-13_1924,España,Costa Rica,87,1000,Pesetas,1924,Exp,,,,,,,
EC-SP_1924_12-13_1924,España,Cuba,105355,1000,Pesetas,1924,Exp,,,,,,,
EC-SP_1924_12-13_1924,España,Checoeslovaquia,,1000,Pesetas,1924,Exp,,,,,,,
EC-SP_1924_12-13_1924,España,Chile,6170,1000,Pesetas,1924,Exp,,,,,,,
EC-SP_1924_12-13_1924,España,China,206,1000,Pesetas,1924,Exp,,,,,,,
EC-SP_1924_12-13_1924,España,Dinamarca,13562,1000,Pesetas,1924,Exp,,,,,,,
EC-SP_1924_12-13_1924,España,Posesiones danesas en Europa,429,1000,Pesetas,1924,Exp,,,,,,,
EC-SP_1924_12-13_1924,España,Ecuador,914,1000,Pesetas,1924,Exp,,,,,,,
EC-SP_1924_12-13_1924,España,Egipto,3769,1000,Pesetas,1924,Exp,,,,,,,
EC-SP_1924_12-13_1924,España,Estados-Unidos,175017,1000,Pesetas,1924,Exp,,,,,,,
EC-SP_1924_12-13_1924,España,Filipinas,4869,1000,Pesetas,1924,Exp,,,,,,,
EC-SP_1924_12-13_1924,España,Puerto Rico,1488,1000,Pesetas,1924,Exp,,,,,,,
EC-SP_1924_12-13_1924,España,Finlandia,255,1000,Pesetas,1924,Exp,,,,,,,
EC-SP_1924_12-13_1924,España,Francia,345699,1000,Pesetas,1924,Exp,,,,,,,
EC-SP_1924_12-13_1924,España,Argelia,7468,1000,Pesetas,1924,Exp,,,,,,,
EC-SP_1924_12-13_1924,España,Posesiones francesas en Africa,7,1000,Pesetas,1924,Exp,,,,,,,
EC-SP_1924_12-13_1924,España,Posesiones francesas en América,,1000,Pesetas,1924,Exp,,,,,,,
EC-SP_1924_12-13_1924,España,Posesiones francesas en Asia,54,1000,Pesetas,1924,Exp,,,,,,,
EC-SP_1924_12-13_1924,España,Posesiones francesas en Oceania,,1000,Pesetas,1924,Exp,,,,,,,
EC-SP_1924_12-13_1924,España,Gran Bretaña,381178,1000,Pesetas,1924,Exp,,,,,,,
EC-SP_1924_12-13_1924,España,Posesiones inglesas en Africa,,1000,Pesetas,1924,Exp,,,,,,,
EC-SP_1924_12-13_1924,España,Posesiones inglesas en América,5541,1000,Pesetas,1924,Exp,,,,,,,
EC-SP_1924_12-13_1924,España,Posesiones inglesas en Asia,2697,1000,Pesetas,1924,Exp,,,,,,,
EC-SP_1924_12-13_1924,España,Gibraltar,3514,1000,Pesetas,1924,Exp,,,,,,,
EC-SP_1924_12-13_1924,España,Demas posesiones inglesas en Europa,1130,1000,Pesetas,1924,Exp,,,,,,,
EC-SP_1924_12-13_1924,España,Posesiones inglesas en Oceania,769,1000,Pesetas,1924,Exp,,,,,,,
EC-SP_1924_12-13_1924,España,Grecia,2219,1000,Pesetas,1924,Exp,,,,,,,
EC-SP_1924_12-13_1924,España,Guatemala,77,1000,Pesetas,1924,Exp,,,,,,,
EC-SP_1924_12-13_1924,España,Haiti,8,1000,Pesetas,1924,Exp,,,,,,,
EC-SP_1924_12-13_1924,España,Holanda,86497,1000,Pesetas,1924,Exp,,,,,,,
