source,reporting,partner,flow,unit,currency,year,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
CE-ARG_1892_261_1885,Argentina,Bolivia,248800,1,$,1885,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1886,Argentina,Bolivia,180992,1,$,1886,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1887,Argentina,Bolivia,191290,1,$,1887,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1888,Argentina,Bolivia,247365,1,$,1888,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1889,Argentina,Bolivia,328203,1,$,1889,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1890,Argentina,Bolivia,296952,1,$,1890,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1891,Argentina,Bolivia,463764,1,$,1891,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1892,Argentina,Bolivia,506393,1,$,1892,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1883,Argentina,Brasil,1710436,1,$,1883,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1884,Argentina,Brasil,1462345,1,$,1884,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1885,Argentina,Brasil,2169790,1,$,1885,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1886,Argentina,Brasil,1943213,1,$,1886,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1887,Argentina,Brasil,1841112,1,$,1887,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1888,Argentina,Brasil,2460451,1,$,1888,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1889,Argentina,Brasil,7532835,1,$,1889,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1890,Argentina,Brasil,8442563,1,$,1890,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1891,Argentina,Brasil,10513207,1,$,1891,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1892,Argentina,Brasil,10462538,1,$,1892,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1883,Argentina,Chile,2002112,1,$,1883,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1884,Argentina,Chile,2081923,1,$,1884,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1885,Argentina,Chile,2494256,1,$,1885,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1886,Argentina,Chile,2318850,1,$,1886,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1887,Argentina,Chile,1150576,1,$,1887,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1888,Argentina,Chile,1682011,1,$,1888,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1889,Argentina,Chile,2504727,1,$,1889,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1890,Argentina,Chile,2188951,1,$,1890,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1891,Argentina,Chile,2374343,1,$,1891,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1892,Argentina,Chile,1993567,1,$,1892,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1883,Argentina,España,1321559,1,$,1883,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1884,Argentina,España,1517678,1,$,1884,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1885,Argentina,España,2241875,1,$,1885,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1886,Argentina,España,1166447,1,$,1886,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1887,Argentina,España,1321203,1,$,1887,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1888,Argentina,España,3313864,1,$,1888,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1889,Argentina,España,3332115,1,$,1889,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1890,Argentina,España,2083817,1,$,1890,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1891,Argentina,España,1295535,1,$,1891,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1892,Argentina,España,2412485,1,$,1892,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1883,Argentina,Estados Unidos,3510574,1,$,1883,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1884,Argentina,Estados Unidos,4064848,1,$,1884,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1885,Argentina,Estados Unidos,5563841,1,$,1885,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1886,Argentina,Estados Unidos,3580406,1,$,1886,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1887,Argentina,Estados Unidos,5938808,1,$,1887,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1888,Argentina,Estados Unidos,6665520,1,$,1888,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1889,Argentina,Estados Unidos,7726691,1,$,1889,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1890,Argentina,Estados Unidos,6066958,1,$,1890,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1891,Argentina,Estados Unidos,4214502,1,$,1891,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1892,Argentina,Estados Unidos,4831454,1,$,1892,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1883,Argentina,Francia,21041495,1,$,1883,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1884,Argentina,Francia,22518371,1,$,1884,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1885,Argentina,Francia,24164829,1,$,1885,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1886,Argentina,Francia,22342183,1,$,1886,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1887,Argentina,Francia,24871354,1,$,1887,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1888,Argentina,Francia,27973561,1,$,1888,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1889,Argentina,Francia,38264414,1,$,1889,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1890,Argentina,Francia,26683318,1,$,1890,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1891,Argentina,Francia,24142260,1,$,1891,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1892,Argentina,Francia,26438097,1,$,1892,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1883,Argentina,Italia,1651834,1,$,1883,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1884,Argentina,Italia,1804484,1,$,1884,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1885,Argentina,Italia,2448014,1,$,1885,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1886,Argentina,Italia,2476438,1,$,1886,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1887,Argentina,Italia,3107113,1,$,1887,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1888,Argentina,Italia,2742960,1,$,1888,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1889,Argentina,Italia,3930134,1,$,1889,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1890,Argentina,Italia,3194802,1,$,1890,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1891,Argentina,Italia,3324103,1,$,1891,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1892,Argentina,Italia,4343066,1,$,1892,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1883,Argentina,Países Bajos,43556,1,$,1883,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1884,Argentina,Países Bajos,1548,1,$,1884,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1885,Argentina,Países Bajos,67009,1,$,1885,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1886,Argentina,Países Bajos,,1,$,1886,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1887,Argentina,Países Bajos,13250,1,$,1887,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1888,Argentina,Países Bajos,,1,$,1888,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1889,Argentina,Países Bajos,116479,1,$,1889,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1890,Argentina,Países Bajos,160249,1,$,1890,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1891,Argentina,Países Bajos,39335,1,$,1891,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1892,Argentina,Países Bajos,6700,1,$,1892,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1883,Argentina,Paraguay,172623,1,$,1883,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1884,Argentina,Paraguay,93949,1,$,1884,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1885,Argentina,Paraguay,160121,1,$,1885,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1886,Argentina,Paraguay,419254,1,$,1886,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1887,Argentina,Paraguay,423795,1,$,1887,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1888,Argentina,Paraguay,384373,1,$,1888,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1889,Argentina,Paraguay,855292,1,$,1889,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1890,Argentina,Paraguay,336566,1,$,1890,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1891,Argentina,Paraguay,463459,1,$,1891,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1892,Argentina,Paraguay,334702,1,$,1892,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1883,Argentina,Portugal,11324,1,$,1883,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1884,Argentina,Portugal,49873,1,$,1884,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1885,Argentina,Portugal,224126,1,$,1885,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1886,Argentina,Portugal,317694,1,$,1886,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1887,Argentina,Portugal,14517,1,$,1887,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1888,Argentina,Portugal,136271,1,$,1888,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1889,Argentina,Portugal,189581,1,$,1889,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1890,Argentina,Portugal,456701,1,$,1890,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1891,Argentina,Portugal,17119,1,$,1891,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1892,Argentina,Portugal,114373,1,$,1892,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1883,Argentina,Reino Unido,5956093,1,$,1883,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1884,Argentina,Reino Unido,7211437,1,$,1884,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1885,Argentina,Reino Unido,12816341,1,$,1885,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1886,Argentina,Reino Unido,10071850,1,$,1886,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1887,Argentina,Reino Unido,17085001,1,$,1887,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1888,Argentina,Reino Unido,17061411,1,$,1888,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1889,Argentina,Reino Unido,14931394,1,$,1889,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1890,Argentina,Reino Unido,19299095,1,$,1890,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1891,Argentina,Reino Unido,16798212,1,$,1891,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1892,Argentina,Reino Unido,19720513,1,$,1892,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1883,Argentina,Suecia y Noruega,,1,$,1883,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1884,Argentina,Suecia y Noruega,,1,$,1884,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1885,Argentina,Suecia y Noruega,37207,1,$,1885,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1886,Argentina,Suecia y Noruega,31926,1,$,1886,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1887,Argentina,Suecia y Noruega,,1,$,1887,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1888,Argentina,Suecia y Noruega,,1,$,1888,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1889,Argentina,Suecia y Noruega,,1,$,1889,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1890,Argentina,Suecia y Noruega,61722,1,$,1890,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1891,Argentina,Suecia y Noruega,,1,$,1891,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1892,Argentina,Suecia y Noruega,74856,1,$,1892,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1883,Argentina,Uruguay,1934852,1,$,1883,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1884,Argentina,Uruguay,2110849,1,$,1884,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1885,Argentina,Uruguay,3367866,1,$,1885,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1886,Argentina,Uruguay,2767616,1,$,1886,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1887,Argentina,Uruguay,2360005,1,$,1887,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1888,Argentina,Uruguay,2681283,1,$,1888,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1889,Argentina,Uruguay,5393960,1,$,1889,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1890,Argentina,Uruguay,5506675,1,$,1890,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1891,Argentina,Uruguay,4518752,1,$,1891,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1892,Argentina,Uruguay,3132567,1,$,1892,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1883,Argentina,Otros destinos,2459370,1,$,1883,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1884,Argentina,Otros destinos,2390635,1,$,1884,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1885,Argentina,Otros destinos,3003412,1,$,1885,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1886,Argentina,Otros destinos,3201215,1,$,1886,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1887,Argentina,Otros destinos,3661364,1,$,1887,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1888,Argentina,Otros destinos,3515566,1,$,1888,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1889,Argentina,Otros destinos,2954328,1,$,1889,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1890,Argentina,Otros destinos,1487510,1,$,1890,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1891,Argentina,Otros destinos,3949938,1,$,1891,Exp,Spe,,,,,,Valor oficial
CE-ARG_1892_261_1892,Argentina,Otros destinos,6423533,1,$,1892,Exp,Spe,,,,,,Valor oficial
CE-ARG_1883_XI_1876,Argentina,Africa Austral,,1,$,1876,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1876,Argentina,Alemania,1796354,1,$,1876,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1876,Argentina,Antillas,230180,1,$,1876,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1876,Argentina,Bélgica,1442539,1,$,1876,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1876,Argentina,Bolivia,65718,1,$,1876,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1876,Argentina,Brasil,2213902,1,$,1876,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1876,Argentina,Canadá,,1,$,1876,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1876,Argentina,Chile,906118,1,$,1876,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1876,Argentina,España,2158886,1,$,1876,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1876,Argentina,Estados Unidos,1943466,1,$,1876,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1876,Argentina,Francia,8361291,1,$,1876,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1876,Argentina,Italia,2381722,1,$,1876,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1876,Argentina,Países Bajos,505346,1,$,1876,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1876,Argentina,Paraguay,736964,1,$,1876,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1876,Argentina,Portugal,42673,1,$,1876,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1876,Argentina,Reino Unido,8967146,1,$,1876,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1876,Argentina,Suecia,,1,$,1876,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1876,Argentina,Uruguay,1856048,1,$,1876,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1876,Argentina,Otras procedencias,2461664,1,$,1876,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1876,Argentina,Totales,36070022,1,$,1876,Imp,,,,,,total_subreporting,Valor oficial
CE-ARG_1883_XI_1877,Argentina,Africa Austral,,1,$,1877,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1877,Argentina,Alemania,2056809,1,$,1877,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1877,Argentina,Antillas,162456,1,$,1877,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1877,Argentina,Bélgica,1801443,1,$,1877,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1877,Argentina,Bolivia,75853,1,$,1877,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1877,Argentina,Brasil,2549035,1,$,1877,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1877,Argentina,Canadá,,1,$,1877,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1877,Argentina,Chile,573009,1,$,1877,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1877,Argentina,España,2571888,1,$,1877,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1877,Argentina,Estados Unidos,2324301,1,$,1877,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1877,Argentina,Francia,8198792,1,$,1877,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1877,Argentina,Italia,2059970,1,$,1877,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1877,Argentina,Países Bajos,501814,1,$,1877,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1877,Argentina,Paraguay,669657,1,$,1877,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1877,Argentina,Portugal,38112,1,$,1877,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1877,Argentina,Reino Unido,9847960,1,$,1877,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1877,Argentina,Suecia,,1,$,1877,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1877,Argentina,Uruguay,3112797,1,$,1877,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1877,Argentina,Otras procedencias,3899519,1,$,1877,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1877,Argentina,Totales,40443423,1,$,1877,Imp,,,,,,total_subreporting,Valor oficial
CE-ARG_1883_XI_1878,Argentina,Africa Austral,,1,$,1878,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1878,Argentina,Alemania,2203875,1,$,1878,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1878,Argentina,Antillas,97407,1,$,1878,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1878,Argentina,Bélgica,2805375,1,$,1878,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1878,Argentina,Bolivia,60579,1,$,1878,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1878,Argentina,Brasil,2173811,1,$,1878,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1878,Argentina,Canadá,,1,$,1878,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1878,Argentina,Chile,523019,1,$,1878,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1878,Argentina,España,2528989,1,$,1878,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1878,Argentina,Estados Unidos,2866047,1,$,1878,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1878,Argentina,Francia,8985110,1,$,1878,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1878,Argentina,Italia,2611763,1,$,1878,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1878,Argentina,Países Bajos,381903,1,$,1878,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1878,Argentina,Paraguay,590783,1,$,1878,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1878,Argentina,Portugal,55361,1,$,1878,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1878,Argentina,Reino Unido,11901968,1,$,1878,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1878,Argentina,Suecia,,1,$,1878,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1878,Argentina,Uruguay,2067369,1,$,1878,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1878,Argentina,Otras procedencias,3905755,1,$,1878,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1878,Argentina,Totales,43759125,1,$,1878,Imp,,,,,,total_subreporting,Valor oficial
CE-ARG_1883_XI_1879,Argentina,Africa Austral,,1,$,1879,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1879,Argentina,Alemania,22925774,1,$,1879,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1879,Argentina,Antillas,132775,1,$,1879,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1879,Argentina,Bélgica,3184309,1,$,1879,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1879,Argentina,Bolivia,354511,1,$,1879,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1879,Argentina,Brasil,2298410,1,$,1879,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1879,Argentina,Canadá,,1,$,1879,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1879,Argentina,Chile,332845,1,$,1879,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1879,Argentina,España,2249608,1,$,1879,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1879,Argentina,Estados Unidos,3921379,1,$,1879,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1879,Argentina,Francia,9408982,1,$,1879,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1879,Argentina,Italia,2719586,1,$,1879,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1879,Argentina,Países Bajos,306548,1,$,1879,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1879,Argentina,Paraguay,748378,1,$,1879,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1879,Argentina,Portugal,40094,1,$,1879,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1879,Argentina,Reino Unido,12431467,1,$,1879,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1879,Argentina,Suecia,,1,$,1879,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1879,Argentina,Uruguay,2192326,1,$,1879,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1879,Argentina,Otras procedencias,3749791,1,$,1879,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1879,Argentina,Totales,46363592,1,$,1879,Imp,,,,,,total_subreporting,Valor oficial
CE-ARG_1883_XI_1880,Argentina,Africa Austral,,1,$,1880,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1880,Argentina,Alemania,2365151,1,$,1880,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1880,Argentina,Antillas,135712,1,$,1880,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1880,Argentina,Bélgica,2483105,1,$,1880,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1880,Argentina,Bolivia,460804,1,$,1880,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1880,Argentina,Brasil,2410220,1,$,1880,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1880,Argentina,Canadá,,1,$,1880,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1880,Argentina,Chile,520242,1,$,1880,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1880,Argentina,España,2474287,1,$,1880,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1880,Argentina,Estados Unidos,3224743,1,$,1880,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1880,Argentina,Francia,8292872,1,$,1880,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1880,Argentina,Italia,2618973,1,$,1880,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1880,Argentina,Países Bajos,356239,1,$,1880,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1880,Argentina,Paraguay,829556,1,$,1880,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1880,Argentina,Portugal,50069,1,$,1880,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1880,Argentina,Reino Unido,12506923,1,$,1880,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1880,Argentina,Suecia,,1,$,1880,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1880,Argentina,Uruguay,3237586,1,$,1880,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1880,Argentina,Otras procedencias,3569390,1,$,1880,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1880,Argentina,Totales,45535880,1,$,1880,Imp,,,,,,total_reporting,Valor oficial
CE-ARG_1883_XI_1881,Argentina,Africa Austral,,1,$,1881,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1881,Argentina,Alemania,3527570,1,$,1881,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1881,Argentina,Antillas,88724,1,$,1881,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1881,Argentina,Bélgica,3501508,1,$,1881,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1881,Argentina,Bolivia,82855,1,$,1881,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1881,Argentina,Brasil,2675141,1,$,1881,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1881,Argentina,Canadá,,1,$,1881,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1881,Argentina,Chile,23565,1,$,1881,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1881,Argentina,España,3425559,1,$,1881,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1881,Argentina,Estados Unidos,4268110,1,$,1881,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1881,Argentina,Francia,10279793,1,$,1881,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1881,Argentina,Italia,2817055,1,$,1881,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1881,Argentina,Países Bajos,465525,1,$,1881,Imp,,,,,,,Valor oficial
CE-ARG_1883_XI_1881,Argentina,Paraguay,999691,1,$,1881,Imp,,,,,,,Valor oficial
